time,v(source),v(launch),v(pin),v(die),i(vsource),i(vpin),i(lpackage),i(vccurrent),i(vgc),i(vpc),i(vog),i(vop)
4.655999999999999e-11,0.0,0.2372344607827253,0.23723446078277277,0.24272406620539025,0.006977484140668391,-0.0069774841406670535,-0.006977484140667642,-2.609024107869118e-15,-2.0722004160087362e-09,3.868e-09,0.0023097517410065604,-0.009287237677471227
4.855999999999999e-11,0.0,0.2372344607827253,0.23723446078277544,0.24272406620538614,0.006977484140668391,-0.00697748414066704,-0.006977484140667755,-2.609024107869118e-15,-2.0722004160087602e-09,3.868e-09,0.002309751741006522,-0.009287237677471253
5.055999999999999e-11,0.0,0.23723446078272536,0.2372344607827781,0.242724066205382,0.006977484140668393,-0.006977484140667234,-0.00697748414066786,-2.6645352591003757e-15,-2.0722004160087842e-09,3.868e-09,0.0023097517410064832,-0.009287237677471277
5.255999999999999e-11,0.0,0.23723446078272536,0.23723446078278076,0.24272406620537795,0.006977484140668393,-0.0069774841406672755,-0.006977484140667959,-2.7755575615628914e-15,-2.0722004160088074e-09,3.868e-09,0.002309751741006445,-0.009287237677471303
5.455999999999999e-11,0.0,0.2372344607827254,0.23723446078278343,0.24272406620537373,0.0069774841406683935,-0.006977484140667414,-0.00697748414066805,-2.7755575615628914e-15,-2.072200416008832e-09,3.868e-09,0.0023097517410064056,-0.009287237677471326
5.655999999999999e-11,0.0,0.23723446078272536,0.2372344607827861,0.2427240662053694,0.006977484140668393,-0.006977484140667428,-0.006977484140668133,-2.7755575615628914e-15,-2.072200416008857e-09,3.868e-09,0.002309751741006365,-0.009287237677471355
5.855999999999999e-11,0.0,0.2372344607827254,0.23723446078278876,0.24272406620536513,0.0069774841406683935,-0.006977484140667595,-0.0069774841406682105,-2.7755575615628914e-15,-2.072200416008882e-09,3.868e-09,0.002309751741006325,-0.00928723767747138
6.056e-11,0.0,0.23723446078272536,0.23723446078279142,0.2427240662053609,0.006977484140668393,-0.006977484140667539,-0.006977484140668279,-2.831068712794149e-15,-2.0722004160089066e-09,3.868e-09,0.002309751741006285,-0.009287237677471406
6.256e-11,0.0,0.23723446078272536,0.2372344607827932,0.24272406620535658,0.006977484140668393,-0.0069774841406681914,-0.006977484140668338,-2.7200464103316335e-15,-2.0722004160089315e-09,3.868e-09,0.0023097517410062447,-0.009287237677471433
6.456000000000001e-11,0.0,0.23723446078272536,0.23723446078279498,0.2427240662053523,0.006977484140668393,-0.006977484140667664,-0.00697748414066839,-2.7200464103316335e-15,-2.0722004160089563e-09,3.868e-09,0.0023097517410062044,-0.00928723767747146
6.656000000000001e-11,0.0,0.23723446078272536,0.23723446078279853,0.24272406620534806,0.006977484140668393,-0.0069774841406674,-0.006977484140668434,-2.7200464103316335e-15,-2.072200416008981e-09,3.868e-09,0.0023097517410061645,-0.009287237677471485
6.856000000000002e-11,0.0,0.23723446078272536,0.23723446078280208,0.2427240662053439,0.006977484140668393,-0.006977484140667761,-0.006977484140668471,-2.6645352591003757e-15,-2.072200416009005e-09,3.868e-09,0.0023097517410061255,-0.00928723767747151
7.056000000000003e-11,0.0,0.23723446078272536,0.23723446078280563,0.24272406620533982,0.006977484140668393,-0.00697748414066747,-0.006977484140668498,-2.6645352591003757e-15,-2.072200416009029e-09,3.868e-09,0.0023097517410060873,-0.009287237677471534
7.256000000000003e-11,0.0,0.2372344607827254,0.2372344607828083,0.24272406620533582,0.0069774841406683935,-0.006977484140668219,-0.006977484140668516,-2.609024107869118e-15,-2.0722004160090522e-09,3.868e-09,0.00230975174100605,-0.009287237677471558
