time,v(source),v(launch),v(pin),v(die),i(vsource),i(vpin),i(lpackage),i(vccurrent),i(vgc),i(vpc),i(vog),i(vop)
1.0989999999999998e-09,0.5345999999999989,0.3182143248142359,3.909995084628079e-08,3.909995199627934e-08,-0.006364284564287144,-1.1499985545137136e-09,-1.1499985545137136e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1009999999999998e-09,0.5453999999999988,0.32464289624280723,3.909995084647138e-08,3.909995199646994e-08,-0.006492855992858574,-1.1499985545145745e-09,-1.1499985545145747e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1029999999999998e-09,0.5561999999999987,0.3310714676713787,3.909995084666065e-08,3.909995199665921e-08,-0.006621427421430001,-1.149998554515452e-09,-1.1499985545154521e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1049999999999998e-09,0.5669999999999987,0.33750003909995013,3.909995084684855e-08,3.90999519968471e-08,-0.0067499988500014305,-1.1499985545163446e-09,-1.1499985545163446e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1069999999999998e-09,0.5777999999999986,0.34392861052852153,3.909995084703507e-08,3.909995199703361e-08,-0.006878570278572858,-1.1499985545172527e-09,-1.1499985545172527e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1089999999999998e-09,0.5885999999999986,0.35035718195709287,3.9099950847220165e-08,3.909995199721871e-08,-0.0070071417071442856,-1.1499985545181756e-09,-1.1499985545181756e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1109999999999998e-09,0.5993999999999986,0.3567857533856643,3.909995084740383e-08,3.9099951997402386e-08,-0.007135713135715715,-1.1499985545191126e-09,-1.1499985545191128e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1129999999999998e-09,0.6101999999999985,0.3632143248142357,3.909995084758606e-08,3.909995199758461e-08,-0.007264284564287141,-1.1499985545200632e-09,-1.1499985545200634e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1149999999999998e-09,0.6209999999999986,0.36964289624280716,3.9099950847766825e-08,3.9099951997765366e-08,-0.00739285599285857,-1.149998554521028e-09,-1.149998554521028e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1169999999999998e-09,0.6317999999999985,0.37607146767137856,3.909995084794608e-08,3.9099951997944626e-08,-0.0075214274214299975,-1.149998554522005e-09,-1.149998554522005e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1189999999999998e-09,0.6425999999999984,0.3825000390999499,3.909995084812381e-08,3.909995199812237e-08,-0.007649998850001425,-1.1499985545229941e-09,-1.1499985545229943e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1209999999999997e-09,0.6533999999999984,0.38892861052852135,3.909995084830002e-08,3.909995199829858e-08,-0.007778570278572854,-1.1499985545239952e-09,-1.1499985545239954e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1229999999999997e-09,0.6641999999999983,0.39535718195709274,3.9099950848474687e-08,3.9099951998473234e-08,-0.00790714170714428,-1.1499985545250075e-09,-1.1499985545250075e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1249999999999997e-09,0.6749999999999984,0.40178575338566425,3.909995084864778e-08,3.9099951998646326e-08,-0.008035713135715711,-1.14999855452603e-09,-1.14999855452603e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1269999999999997e-09,0.6857999999999984,0.4082143248142357,3.909995084881929e-08,3.9099951998817844e-08,-0.00816428456428714,-1.1499985545270628e-09,-1.149998554527063e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1289999999999997e-09,0.6965999999999982,0.414642896242807,3.90999508489892e-08,3.909995199898776e-08,-0.008292855992858566,-1.149998554528105e-09,-1.1499985545281053e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1309999999999997e-09,0.7073999999999983,0.42107146767137843,3.909995084915751e-08,3.9099951999156055e-08,-0.008421427421429995,-1.1499985545291562e-09,-1.1499985545291562e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1329999999999997e-09,0.7181999999999983,0.4275000390999499,3.909995084932418e-08,3.9099951999322735e-08,-0.008549998850001425,-1.149998554530215e-09,-1.149998554530215e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1349999999999997e-09,0.7289999999999981,0.43392861052852116,3.909995084948923e-08,3.909995199948779e-08,-0.00867857027857285,-1.149998554531282e-09,-1.1499985545312823e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1369999999999997e-09,0.7397999999999981,0.4403571819570926,3.909995084965264e-08,3.909995199965119e-08,-0.00880714170714428,-1.1499985545323562e-09,-1.1499985545323564e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1389999999999997e-09,0.7505999999999982,0.44678575338566406,3.9099950849814395e-08,3.9099951999812935e-08,-0.008935713135715707,-1.149998554533437e-09,-1.149998554533437e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1409999999999997e-09,0.7613999999999981,0.45321432481423546,3.9099950849974464e-08,3.909995199997301e-08,-0.009064284564287135,-1.1499985545345234e-09,-1.1499985545345234e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1429999999999997e-09,0.772199999999998,0.4596428962428068,3.9099950850132846e-08,3.9099952000131407e-08,-0.009192855992858563,-1.1499985545356146e-09,-1.1499985545356148e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1449999999999997e-09,0.782999999999998,0.46607146767137825,3.909995085028958e-08,3.909995200028813e-08,-0.009321427421429992,-1.1499985545367117e-09,-1.1499985545367117e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1469999999999997e-09,0.793799999999998,0.4725000390999497,3.9099950850444594e-08,3.909995200044315e-08,-0.009449998850001421,-1.149998554537812e-09,-1.149998554537812e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1489999999999997e-09,0.8045999999999979,0.4789286105285211,3.909995085059793e-08,3.909995200059648e-08,-0.009578570278572847,-1.149998554538917e-09,-1.149998554538917e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1509999999999996e-09,0.8153999999999979,0.48535718195709254,3.9099950850749546e-08,3.9099952000748106e-08,-0.009707141707144276,-1.1499985545400241e-09,-1.1499985545400243e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1529999999999996e-09,0.8261999999999979,0.49178575338566394,3.909995085089947e-08,3.909995200089802e-08,-0.009835713135715707,-1.1499985545411342e-09,-1.1499985545411342e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1549999999999996e-09,0.8369999999999977,0.4982143248142353,3.909995085104768e-08,3.909995200104623e-08,-0.009964284564287131,-1.1499985545422463e-09,-1.1499985545422463e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1569999999999996e-09,0.8477999999999978,0.5046428962428067,3.9099950851194185e-08,3.9099952001192745e-08,-0.010092855992858562,-1.1499985545433601e-09,-1.1499985545433604e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1589999999999996e-09,0.8585999999999978,0.5110714676713781,3.909995085133899e-08,3.909995200133754e-08,-0.01022142742142999,-1.149998554544475e-09,-1.1499985545444752e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1609999999999996e-09,0.8693999999999977,0.5175000390999496,3.909995085148206e-08,3.909995200148062e-08,-0.010349998850001416,-1.1499985545455902e-09,-1.1499985545455902e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1629999999999996e-09,0.8801999999999977,0.5239286105285209,3.909995085162343e-08,3.909995200162198e-08,-0.010478570278572845,-1.1499985545467059e-09,-1.1499985545467059e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1649999999999996e-09,0.8909999999999977,0.5303571819570924,3.909995085176307e-08,3.909995200176163e-08,-0.010607141707144272,-1.1499985545478205e-09,-1.1499985545478207e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1669999999999996e-09,0.9017999999999976,0.5367857533856637,3.9099950851901014e-08,3.909995200189957e-08,-0.0107357131357157,-1.1499985545489353e-09,-1.1499985545489353e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1689999999999996e-09,0.9125999999999975,0.5432143248142351,3.909995085203724e-08,3.909995200203579e-08,-0.01086428456428713,-1.1499985545500483e-09,-1.1499985545500483e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1709999999999996e-09,0.9233999999999976,0.5496428962428066,3.909995085217174e-08,3.909995200217029e-08,-0.010992855992858559,-1.1499985545511592e-09,-1.1499985545511592e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1729999999999996e-09,0.9341999999999976,0.556071467671378,3.909995085230453e-08,3.9099952002303087e-08,-0.011121427421429988,-1.1499985545522678e-09,-1.149998554552268e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1749999999999996e-09,0.9449999999999975,0.5625000390999494,3.9099950852435644e-08,3.909995200243419e-08,-0.011249998850001417,-1.1499985545533744e-09,-1.1499985545533744e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1769999999999996e-09,0.9557999999999974,0.5689286105285208,3.909995085256504e-08,3.909995200256359e-08,-0.01137857027857284,-1.1499985545544775e-09,-1.1499985545544775e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1789999999999995e-09,0.9665999999999975,0.5753571819570923,3.909995085269273e-08,3.9099952002691286e-08,-0.011507141707144269,-1.149998554555578e-09,-1.149998554555578e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1809999999999995e-09,0.9773999999999974,0.5817857533856636,3.909995085281873e-08,3.909995200281728e-08,-0.011635713135715698,-1.1499985545566804e-09,-1.1499985545566807e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1829999999999995e-09,0.9881999999999973,0.588214324814235,3.909995085294305e-08,3.90999520029416e-08,-0.011764284564287127,-1.1499985545577709e-09,-1.1499985545577709e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1849999999999995e-09,0.9989999999999973,0.5946428962428064,3.9099950853065705e-08,3.9099952003064245e-08,-0.011892855992858557,-1.1499985545588574e-09,-1.1499985545588574e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1869999999999995e-09,1.0097999999999971,0.6010714676713778,3.909995085318665e-08,3.909995200318521e-08,-0.012021427421429979,-1.1499985545599385e-09,-1.1499985545599387e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1889999999999995e-09,1.0205999999999973,0.6075000390999492,3.9099950853305984e-08,3.909995200330453e-08,-0.012149998850001412,-1.1499985545610153e-09,-1.1499985545610153e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1909999999999995e-09,1.0313999999999972,0.6139286105285207,3.9099950853423655e-08,3.9099952003422196e-08,-0.012278570278572841,-1.1499985545620865e-09,-1.1499985545620865e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1929999999999995e-09,1.0421999999999974,0.6203571819570922,3.909995085353966e-08,3.909995200353821e-08,-0.01240714170714427,-1.1499985545631513e-09,-1.1499985545631513e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1949999999999995e-09,1.052999999999997,0.6267857533856634,3.9099950853654035e-08,3.9099952003652595e-08,-0.012535713135715696,-1.1499985545642109e-09,-1.149998554564211e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1969999999999995e-09,1.0637999999999972,0.6332143248142349,3.90999508537668e-08,3.9099952003765357e-08,-0.012664284564287122,-1.149998554565264e-09,-1.149998554565264e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.1989999999999995e-09,1.0745999999999971,0.6396428962428062,3.909995085387796e-08,3.90999520038765e-08,-0.012792855992858551,-1.1499985545663107e-09,-1.1499985545663107e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.2009999999999995e-09,1.085399999999997,0.6460714676713778,3.90999508539875e-08,3.909995200398605e-08,-0.01292142742142998,-1.1499985545673509e-09,-1.1499985545673509e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.2029999999999995e-09,1.096199999999997,0.6525000390999491,3.909995085409543e-08,3.909995200409399e-08,-0.01304999885000141,-1.1499985545683834e-09,-1.1499985545683836e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.2049999999999995e-09,1.106999999999997,0.6589286105285207,3.90999508542018e-08,3.909995200420035e-08,-0.013178570278572839,-1.1499985545694093e-09,-1.1499985545694093e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.2069999999999995e-09,1.1177999999999968,0.6653571819570919,3.909995085430659e-08,3.909995200430514e-08,-0.013307141707144261,-1.1499985545704272e-09,-1.1499985545704272e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.2089999999999994e-09,1.128599999999997,0.6717857533856634,3.909995085440982e-08,3.909995200440837e-08,-0.013435713135715694,-1.1499985545714378e-09,-1.1499985545714378e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.2109999999999994e-09,1.1393999999999969,0.6782143248142348,3.9099950854511484e-08,3.9099952004510044e-08,-0.01356428456428712,-1.14999855457244e-09,-1.1499985545724403e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.2129999999999994e-09,1.150199999999997,0.6846428962428063,3.909995085461163e-08,3.9099952004610186e-08,-0.013692855992858553,-1.1499985545734346e-09,-1.1499985545734346e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.2149999999999994e-09,1.1609999999999967,0.6910714676713775,3.909995085471025e-08,3.9099952004708806e-08,-0.013821427421429978,-1.1499985545744212e-09,-1.1499985545744212e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.2169999999999994e-09,1.1717999999999968,0.6975000390999491,3.909995085480736e-08,3.9099952004805917e-08,-0.013949998850001404,-1.1499985545753991e-09,-1.1499985545753991e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.2189999999999994e-09,1.1825999999999968,0.7039286105285204,3.909995085490297e-08,3.909995200490153e-08,-0.014078570278572834,-1.1499985545763684e-09,-1.1499985545763684e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.2209999999999994e-09,1.1933999999999967,0.7103571819570919,3.909995085499711e-08,3.9099952004995665e-08,-0.01420714170714426,-1.1499985545773291e-09,-1.1499985545773291e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.2229999999999994e-09,1.2041999999999966,0.7167857533856632,3.9099950855089756e-08,3.9099952005088316e-08,-0.014335713135715689,-1.1499985545782808e-09,-1.1499985545782808e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.2249999999999994e-09,1.2149999999999967,0.7232143248142346,3.9099950855180964e-08,3.909995200517951e-08,-0.014464284564287121,-1.1499985545792238e-09,-1.1499985545792238e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.2269999999999994e-09,1.2257999999999964,0.7296428962428059,3.9099950855270717e-08,3.9099952005269264e-08,-0.014592855992858544,-1.1499985545801577e-09,-1.1499985545801577e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.2289999999999994e-09,1.2365999999999966,0.7360714676713774,3.909995085535903e-08,3.9099952005357587e-08,-0.014721427421429973,-1.1499985545810819e-09,-1.149998554581082e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.2309999999999994e-09,1.2473999999999965,0.7425000390999488,3.9099950855445946e-08,3.90999520054445e-08,-0.014849998850001402,-1.1499985545819975e-09,-1.1499985545819975e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.2329999999999994e-09,1.2581999999999964,0.7489286105285202,3.9099950855531464e-08,3.9099952005530004e-08,-0.014978570278572828,-1.1499985545829035e-09,-1.1499985545829035e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.2349999999999994e-09,1.2689999999999964,0.7553571819570916,3.909995085561558e-08,3.909995200561412e-08,-0.015107141707144257,-1.1499985545837996e-09,-1.1499985545837996e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.2351270578062612e-09,1.2696861121538103,0.7557655820486476,3.9099950855552646e-08,3.9099952005551206e-08,-0.015115309708975375,-1.1499985545824918e-09,-1.1499985545824905e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.235381173418785e-09,1.271058336461439,0.7565823822317598,3.9099950855132736e-08,3.909995200513131e-08,-0.015131645712637622,-1.149998554573995e-09,-1.1499985545739927e-09,-6.938893903907228e-18,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.2358894046438325e-09,1.2738027850766953,0.7582159825979838,3.909995085469648e-08,3.909995200469504e-08,-0.0151643177199621,-1.149998554565074e-09,-1.1499985545650745e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.2359521642598126e-09,1.274141687002988,0.7584177099350627,3.9099950854870824e-08,3.9099952004869365e-08,-0.015168352266703683,-1.1499985545685366e-09,-1.1499985545685418e-09,0.0,-5.017998553301776e-09,3.868e-09,0.0,0.0
1.236077683491773e-09,1.2748194908555737,0.758821164609221,4.0261517556173685e-07,4.0248771253747773e-07,-0.015176421360186841,7.526054329830019e-06,7.52604853764632e-06,7.527198522705447e-06,-5.017985107954636e-09,3.868e-09,0.0,0.0
1.2361567921965326e-09,1.2752466778612759,0.7590754425888057,1.1710032028206105e-06,1.1708475762805876e-06,-0.015181506919778535,1.7724709706360922e-05,1.7724696072413713e-05,1.772584602921512e-05,-5.017956678639677e-09,3.868e-09,0.0,0.0
1.2362671255884226e-09,1.275842478177482,0.7594300856341664,3.302723153056049e-06,3.302560596644756e-06,-0.01518859978068575,3.2506723162172245e-05,3.250669815469071e-05,3.250784803165985e-05,-5.017877805257924e-09,3.868e-09,0.0,0.0
1.2363700860982889e-09,1.2763984649307598,0.759761030130165,6.3991323899325984e-06,6.398960817393972e-06,-0.015195218670605727,4.5682574900575876e-05,4.5682539760545695e-05,4.5683689522846294e-05,-5.017763238449757e-09,3.868e-09,0.0,0.0
1.2365760071180214e-09,1.2775104384373153,0.7604229191221623,1.5717607025831238e-05,1.5717405611566922e-05,-0.015208456450445672,7.197176501670036e-05,7.197170965140332e-05,7.197285906990203e-05,-5.0174184559923716e-09,3.868e-09,0.0,0.0
1.2368974948420894e-09,1.2792464721472827,0.7614562725209526,3.8570815523973796e-05,3.857057781854692e-05,-0.015229123518421477,0.00011284883689006063,0.00011284875008377978,0.00011284989865600892,-5.0165728886207136e-09,3.868e-09,0.0,0.0
1.2375404702902255e-09,1.2827185395672176,0.7635229793185329,0.00011445444909550205,0.00011445412753100579,-0.015270457654373085,0.00019399943606767032,0.00019399928683497394,0.00019400043260020539,-5.0137651972813525e-09,3.868e-09,0.0,0.0
1.2381483747819403e-09,1.2860012238224776,0.765476958041902,0.00022293980987066024,0.00022293941744285035,-0.015309537228840462,0.0002699888778894509,0.0002699886702063414,0.00026998981195447413,-5.009751241554614e-09,3.868e-09,0.0,0.0
1.2387532829883697e-09,1.2892677281371963,0.767421305848282,0.00036599888500562713,0.000365998414860644,-0.015348424184968068,0.0003449016085858672,0.00034490134327464926,0.0003449024796964295,-5.004458058650156e-09,3.868e-09,0.0,0.0
1.2394085693502378e-09,1.2928062744912843,0.7695275834400012,0.0005601083412440887,0.000560107795923693,-0.015390549736802445,0.0004252705232337299,0.0004252701961033298,0.0004252713255255003,-4.997276011550823e-09,3.868e-09,0.0,0.0
1.240039551566628e-09,1.2962135784597912,0.7715557405641125,0.000785118780575654,0.0007851181558511023,-0.015431112879284673,0.0005018965993559872,0.0005018962132794744,0.0005018973341748278,-4.988950628233509e-09,3.868e-09,0.0,0.0
1.2406967612355298e-09,1.2997625106718609,0.7736682002141538,0.0010588261654393277,0.0010588254668633494,-0.015473362072285498,0.0005809208377638271,0.0005809203909025492,0.0005809215017507086,-4.978823457726056e-09,3.868e-09,0.0,0.0
1.241333312062607e-09,1.3031998851380782,0.775714256444045,0.0013618305815663798,0.0013618298044171869,-0.015514283196883326,0.0006567029985811116,0.000656702493422839,0.0006567035929947451,-4.967612297236564e-09,3.868e-09,0.0,0.0
1.2419915643731055e-09,1.3067544476147694,0.7778300674420756,0.001713994696073265,0.0017139938464856405,-0.015556599416843935,0.0007342921563152101,0.000734291591476131,0.0007342926780893322,-4.954582227680031e-09,3.868e-09,0.0,0.0
1.242634639222287e-09,1.3102270518003494,0.779897093743016,0.0020957908872212203,0.0020957899597860755,-0.015597939942862748,0.0008093372844738182,0.0008093366619046459,0.000809337733699067,-4.940455771487915e-09,3.868e-09,0.0,0.0
1.2432952087606653e-09,1.3137941273075924,0.7820203529735178,0.0025264297025278104,0.0025264287039062326,-0.01564040512747278,0.0008856548774903816,0.0008856541962185795,0.0008856552526594896,-4.9245221379554696e-09,3.868e-09,0.0,0.0
1.2439444106712762e-09,1.3172998176248918,0.7841070734004818,0.002987253961074958,0.002987252885386451,-0.01568213953601206,0.000959907209341699,0.0009599064709496,0.0009599075106052624,-4.907471643240701e-09,3.868e-09,0.0,0.0
1.244607763481138e-09,1.320881922798145,0.7862392788607515,0.0034962302618127133,0.003496229116128089,-0.015724783645217455,0.0010350159018399868,0.0010350151056752312,0.0010350161269343516,-4.888639522703261e-09,3.868e-09,0.0,0.0
1.245262752237192e-09,1.3244188620808368,0.7883445998623538,0.004036204462149577,0.004036203240224109,-0.0157668900652495,0.0011084292578407897,0.0011084284052010572,0.001108429406031064,-4.8686604801117075e-09,3.868e-09,0.0,0.0
1.2459293015993351e-09,1.3280182286364097,0.7904870799549567,0.00462348893171715,0.004623487640932948,-0.015809739667101558,0.0011823827722554508,0.00118238186273171,0.0011823828408523696,-4.846930957285481e-09,3.868e-09,0.0,0.0
1.2465898393253735e-09,1.3315851323570167,0.7926102369315084,0.005242694290049518,0.005242692923882246,-0.015852202806632597,0.0012549249440940526,0.00125492397876543,0.0012549249331641477,-4.824020361816357e-09,3.868e-09,0.0,0.0
1.247259921958371e-09,1.335203578575203,0.7947640739661431,0.005908316002239358,0.00590831456830872,-0.015895279547325288,0.001327765991337198,0.0013277649699803596,0.0013277659008963383,-4.799392360972577e-09,3.868e-09,0.0,0.0
1.2479258350021643e-09,1.3387995090116873,0.7969045087497648,0.006606802356069669,0.00660680084763669,-0.01593808824299772,0.001399413655548362,0.0013994125790746789,0.0013994134851600393,-4.773548368637442e-09,3.868e-09,0.0,0.0
1.2485997261144883e-09,1.3424385210182366,0.7990705873250917,0.007350827334833415,0.007350825759698881,-0.015981409814504258,0.0014711762990873875,0.00147117516741508,0.0014711760431964649,-4.746019446891141e-09,3.868e-09,0.0,0.0
1.249270892131999e-09,1.346062817512795,0.801227906667091,0.008128628478404287,0.008128626829664316,-0.016024556201344242,0.0015419130498385573,0.0015419118637500626,0.0015419127121276688,-4.71724080730242e-09,3.868e-09,0.0,0.0
1.2499677826962014e-09,1.3498260265594877,0.8034679120520271,0.008974681698017656,0.008974679981673707,-0.016069356309042965,0.0016145922009452342,0.0016145909589531581,0.0016145917779795127,-4.685936840678073e-09,3.868e-09,0.0,0.0
1.2500000000000002e-09,1.35,0.8035714676713797,0.009014736793495778,0.009014735069905157,-0.016071427421430015,0.0016179333237316931,0.0016179320791658795,0.001617932894077967,-4.684454802413509e-09,3.868e-09,0.0,0.0
1.2500029756100475e-09,1.35,0.8035714676713797,0.009018440834395347,0.009018439112479409,-0.016071427421430015,0.0016182418213880152,0.0016182405765875069,0.001618241392861819,-4.684317752838262e-09,3.868e-09,0.0,0.0
1.2500089268301423e-09,1.35,0.8035714676713797,0.00902585033234414,0.009025848609820765,-0.016071427421430015,0.0016188587882985553,0.001618857543022128,0.001618858359506703,-4.684043601436632e-09,3.868e-09,0.0,0.0
1.2500208292703315e-09,1.35,0.8035714676713797,0.009040677800621275,0.009040676076883096,-0.016071427421430015,0.001620092552672014,0.001620091306447868,0.0016200921218114672,-4.683494985155325e-09,3.868e-09,0.0,0.0
1.2500446341507103e-09,1.35,0.8035714676713797,0.009070366618945405,0.009070364892778373,-0.016071427421430015,0.0016225594037835639,0.001622558155660513,0.0016225589697569376,-4.6823964989672e-09,3.868e-09,0.0,0.0
1.2500922439114679e-09,1.35,0.8035714676713797,0.009129879720696427,0.009129877989674212,-0.016071427421430015,0.0016274903967046037,0.0016274891447898138,0.0016274899571726564,-4.680194514382055e-09,3.868e-09,0.0,0.0
1.250187463432983e-09,1.35,0.8035714676713797,0.009249447288673496,0.00924944554795175,-0.016071427421430015,0.0016373415552571834,0.0016373402957632606,0.0016373411017411854,-4.675770514725785e-09,3.868e-09,0.0,0.0
1.2503779024760133e-09,1.35,0.8035714676713797,0.009490743922870748,0.009490742162792313,-0.016071427421430015,0.0016570006423974643,0.0016569993677825157,0.0016570001644140575,-4.666842539976684e-09,3.868e-09,0.0,0.0
1.2507587805620736e-09,1.35,0.8035714676713797,0.009981951613322396,0.0099819498147004,-0.016071427421430015,0.0016961465282368073,0.0016961452235083468,0.0016961460041784449,-4.648667856856085e-09,3.868e-09,0.0,0.0
1.2515205367341945e-09,1.35,0.8035714676713797,0.010998573765177364,0.010998571890141706,-0.016071427421430015,0.0017737541644962719,0.0017737528000710343,0.001773753543602652,-4.611052840064757e-09,3.868e-09,0.0,0.0
1.252269435542878e-09,1.35,0.8035714676713797,0.012042113400443533,0.012042111451152016,-0.016071427421430015,0.0018491703615020213,0.0018491689390630708,0.0018491696409910219,-4.572441876307376e-09,3.868e-09,0.0,0.0
1.2531368252444713e-09,1.35,0.8035714676713797,0.013304702259012244,0.013304700224778223,-0.016071427421430015,0.0019354401174191895,0.001935438628620305,0.001935439287990448,-4.525726091683206e-09,3.868e-09,0.0,0.0
1.2539316485641633e-09,1.35,0.8035714676713797,0.01451189411754994,0.014511892006469036,-0.016071427421430015,0.00201348784994714,0.0020134863011102917,0.0020134869118919596,-4.4810599957606454e-09,3.868e-09,0.0,0.0
1.2548340412889783e-09,1.35,0.8035714676713797,0.015939908250651516,0.015939906053454543,-0.016071427421430015,0.0021009494890739467,0.0021009478729603387,0.002100948433508165,-4.4282234760221815e-09,3.868e-09,0.0,0.0
1.2556944342805403e-09,1.35,0.8035714676713797,0.01735762563447589,0.01735762335627709,-0.016071427421430015,0.0021832170974807425,0.002183215418083118,0.0021832159254699945,-4.375767935817748e-09,3.868e-09,0.0,0.0
1.256650250644645e-09,1.35,0.8035714676713797,0.01899595227013709,0.018995949903200686,-0.016071427421430015,0.0022733412401801543,0.0022733394914576975,0.0022733399382559583,-4.3151498535815745e-09,3.868e-09,0.0,0.0
1.2575796002664731e-09,1.35,0.8035714676713797,0.02065199856051135,0.020651996108536866,-0.016071427421430015,0.0023597081229199913,0.002359706307760242,0.0023597066901857033,-4.253876143984136e-09,3.868e-09,0.0,0.0
