time,v(source),v(launch),v(pin),v(die),i(vsource),i(vpin),i(lpackage),i(vccurrent),i(vgc),i(vpc),i(vog),i(vop)
4.032799999999989e-10,0.0,3.9099949674066893e-08,3.909994967404973e-08,4.000472250950694e-08,1.149998519825497e-09,-1.1499985198252978e-09,-1.1499985198252626e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.042799999999989e-10,0.0,3.9099949674066596e-08,3.9099949674049655e-08,4.000472250950694e-08,1.149998519825488e-09,-1.1499985198252963e-09,-1.1499985198252618e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.052799999999989e-10,0.0,3.909994967406631e-08,3.9099949674049576e-08,4.000472250950694e-08,1.1499985198254798e-09,-1.1499985198252947e-09,-1.149998519825261e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.062799999999989e-10,0.0,3.909994967406604e-08,3.90999496740495e-08,4.000472250950694e-08,1.1499985198254717e-09,-1.1499985198252932e-09,-1.1499985198252601e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.072799999999989e-10,0.0,3.909994967406578e-08,3.909994967404945e-08,4.000472250950694e-08,1.1499985198254643e-09,-1.1499985198252922e-09,-1.1499985198252595e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.0827999999999887e-10,0.0,3.909994967406552e-08,3.90999496740494e-08,4.0004722509506945e-08,1.1499985198254564e-09,-1.1499985198252912e-09,-1.149998519825259e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.0927999999999887e-10,0.0,3.909994967406527e-08,3.9099949674049344e-08,4.000472250950695e-08,1.1499985198254492e-09,-1.1499985198252901e-09,-1.1499985198252585e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.1027999999999887e-10,0.0,3.9099949674065014e-08,3.909994967404928e-08,4.000472250950695e-08,1.1499985198254415e-09,-1.1499985198252887e-09,-1.149998519825258e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.1127999999999886e-10,0.0,3.9099949674064756e-08,3.909994967404921e-08,4.000472250950695e-08,1.149998519825434e-09,-1.1499985198252874e-09,-1.1499985198252577e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.1227999999999886e-10,0.0,3.909994967406452e-08,3.909994967404915e-08,4.000472250950695e-08,1.149998519825427e-09,-1.1499985198252862e-09,-1.1499985198252573e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.1327999999999886e-10,0.0,3.90999496740643e-08,3.90999496740491e-08,4.000472250950695e-08,1.1499985198254206e-09,-1.1499985198252852e-09,-1.149998519825257e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.1427999999999885e-10,0.0,3.9099949674064074e-08,3.9099949674049046e-08,4.000472250950695e-08,1.149998519825414e-09,-1.1499985198252841e-09,-1.149998519825257e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.1527999999999885e-10,0.0,3.9099949674063856e-08,3.9099949674049006e-08,4.000472250950695e-08,1.1499985198254076e-09,-1.1499985198252833e-09,-1.149998519825257e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.1627999999999885e-10,0.0,3.9099949674063644e-08,3.909994967404897e-08,4.000472250950695e-08,1.1499985198254014e-09,-1.1499985198252825e-09,-1.149998519825257e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.1727999999999884e-10,0.0,3.9099949674063426e-08,3.909994967404892e-08,4.000472250950695e-08,1.1499985198253948e-09,-1.1499985198252817e-09,-1.149998519825257e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.1827999999999884e-10,0.0,3.909994967406322e-08,3.9099949674048874e-08,4.000472250950695e-08,1.1499985198253888e-09,-1.1499985198252806e-09,-1.149998519825257e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.1927999999999884e-10,0.0,3.9099949674063035e-08,3.909994967404882e-08,4.000472250950695e-08,1.1499985198253834e-09,-1.1499985198252798e-09,-1.149998519825257e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.2027999999999883e-10,0.0,3.909994967406284e-08,3.909994967404877e-08,4.000472250950695e-08,1.1499985198253776e-09,-1.1499985198252786e-09,-1.149998519825257e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.2127999999999883e-10,0.0,3.909994967406266e-08,3.909994967404873e-08,4.000472250950695e-08,1.1499985198253722e-09,-1.1499985198252777e-09,-1.149998519825257e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.222799999999988e-10,0.0,3.9099949674062486e-08,3.909994967404868e-08,4.000472250950695e-08,1.1499985198253673e-09,-1.1499985198252769e-09,-1.149998519825257e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.232799999999988e-10,0.0,3.90999496740623e-08,3.909994967404863e-08,4.000472250950695e-08,1.1499985198253617e-09,-1.1499985198252759e-09,-1.149998519825257e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.242799999999988e-10,0.0,3.909994967406214e-08,3.90999496740486e-08,4.000472250950695e-08,1.1499985198253571e-09,-1.1499985198252752e-09,-1.149998519825257e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.252799999999988e-10,0.0,3.909994967406198e-08,3.909994967404857e-08,4.000472250950695e-08,1.1499985198253524e-09,-1.1499985198252746e-09,-1.149998519825257e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.262799999999988e-10,0.0,3.909994967406183e-08,3.909994967404853e-08,4.000472250950695e-08,1.149998519825348e-09,-1.1499985198252738e-09,-1.149998519825257e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.272799999999988e-10,0.0,3.909994967406169e-08,3.90999496740485e-08,4.000472250950695e-08,1.149998519825344e-09,-1.1499985198252732e-09,-1.149998519825257e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.282799999999988e-10,0.0,3.909994967406154e-08,3.909994967404847e-08,4.000472250950695e-08,1.1499985198253393e-09,-1.1499985198252728e-09,-1.149998519825257e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.292799999999988e-10,0.0,3.9099949674061414e-08,3.909994967404844e-08,4.000472250950695e-08,1.1499985198253356e-09,-1.149998519825272e-09,-1.1499985198252573e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.302799999999988e-10,0.0,3.909994967406128e-08,3.9099949674048404e-08,4.000472250950695e-08,1.149998519825332e-09,-1.1499985198252713e-09,-1.1499985198252577e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.312799999999988e-10,0.0,3.909994967406117e-08,3.9099949674048384e-08,4.000472250950695e-08,1.1499985198253286e-09,-1.149998519825271e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.322799999999988e-10,0.0,3.909994967406106e-08,3.909994967404835e-08,4.000472250950695e-08,1.1499985198253253e-09,-1.1499985198252703e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.332799999999988e-10,0.0,3.909994967406095e-08,3.9099949674048325e-08,4.000472250950695e-08,1.149998519825322e-09,-1.1499985198252697e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.342799999999988e-10,0.0,3.9099949674060845e-08,3.9099949674048305e-08,4.000472250950695e-08,1.1499985198253189e-09,-1.1499985198252692e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.352799999999988e-10,0.0,3.909994967406074e-08,3.9099949674048305e-08,4.000472250950695e-08,1.1499985198253158e-09,-1.1499985198252692e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.362799999999988e-10,0.0,3.909994967406064e-08,3.9099949674048305e-08,4.000472250950695e-08,1.1499985198253129e-09,-1.1499985198252692e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.3727999999999877e-10,0.0,3.909994967406055e-08,3.9099949674048305e-08,4.000472250950695e-08,1.1499985198253102e-09,-1.1499985198252692e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.3827999999999877e-10,0.0,3.909994967406044e-08,3.9099949674048305e-08,4.000472250950695e-08,1.149998519825307e-09,-1.1499985198252692e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.3927999999999877e-10,0.0,3.9099949674060355e-08,3.9099949674048305e-08,4.000472250950695e-08,1.1499985198253046e-09,-1.1499985198252692e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.4027999999999876e-10,0.0,3.909994967406027e-08,3.9099949674048305e-08,4.000472250950695e-08,1.1499985198253021e-09,-1.1499985198252692e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.4127999999999876e-10,0.0,3.909994967406017e-08,3.9099949674048305e-08,4.000472250950695e-08,1.149998519825299e-09,-1.1499985198252692e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.4227999999999876e-10,0.0,3.9099949674060084e-08,3.9099949674048305e-08,4.000472250950695e-08,1.1499985198252965e-09,-1.1499985198252692e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.4327999999999875e-10,0.0,3.909994967406001e-08,3.9099949674048305e-08,4.000472250950695e-08,1.1499985198252945e-09,-1.1499985198252692e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.4427999999999875e-10,0.0,3.909994967405993e-08,3.9099949674048305e-08,4.000472250950695e-08,1.1499985198252922e-09,-1.1499985198252692e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.4527999999999875e-10,0.0,3.909994967405986e-08,3.90999496740483e-08,4.000472250950695e-08,1.14999851982529e-09,-1.1499985198252692e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.4627999999999874e-10,0.0,3.9099949674059786e-08,3.9099949674048285e-08,4.000472250950695e-08,1.1499985198252879e-09,-1.1499985198252688e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.4727999999999874e-10,0.0,3.9099949674059733e-08,3.909994967404827e-08,4.000472250950695e-08,1.1499985198252862e-09,-1.1499985198252686e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.4827999999999874e-10,0.0,3.9099949674059674e-08,3.909994967404826e-08,4.000472250950695e-08,1.1499985198252845e-09,-1.1499985198252684e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.4927999999999873e-10,0.0,3.9099949674059634e-08,3.909994967404825e-08,4.000472250950695e-08,1.1499985198252833e-09,-1.1499985198252682e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.5027999999999873e-10,0.0,3.90999496740596e-08,3.909994967404823e-08,4.000472250950695e-08,1.1499985198252823e-09,-1.1499985198252678e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.512799999999987e-10,0.0,3.909994967405957e-08,3.909994967404821e-08,4.000472250950695e-08,1.1499985198252814e-09,-1.1499985198252674e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.522799999999987e-10,0.0,3.909994967405953e-08,3.909994967404821e-08,4.000472250950695e-08,1.1499985198252802e-09,-1.1499985198252674e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.532799999999987e-10,0.0,3.90999496740595e-08,3.909994967404821e-08,4.000472250950695e-08,1.1499985198252794e-09,-1.1499985198252674e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.542799999999987e-10,0.0,3.909994967405946e-08,3.909994967404821e-08,4.000472250950695e-08,1.1499985198252783e-09,-1.1499985198252674e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.552799999999987e-10,0.0,3.909994967405942e-08,3.909994967404821e-08,4.000472250950695e-08,1.149998519825277e-09,-1.1499985198252674e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.562799999999987e-10,0.0,3.9099949674059396e-08,3.909994967404821e-08,4.000472250950695e-08,1.1499985198252763e-09,-1.1499985198252674e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.572799999999987e-10,0.0,3.9099949674059376e-08,3.909994967404821e-08,4.000472250950695e-08,1.1499985198252757e-09,-1.1499985198252674e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.582799999999987e-10,0.0,3.909994967405937e-08,3.9099949674048206e-08,4.000472250950695e-08,1.1499985198252757e-09,-1.1499985198252674e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.592799999999987e-10,0.0,3.909994967405937e-08,3.9099949674048206e-08,4.000472250950695e-08,1.1499985198252757e-09,-1.1499985198252674e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.602799999999987e-10,0.0,3.909994967405937e-08,3.9099949674048186e-08,4.000472250950695e-08,1.1499985198252757e-09,-1.149998519825267e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.612799999999987e-10,0.0,3.909994967405937e-08,3.909994967404816e-08,4.000472250950695e-08,1.1499985198252757e-09,-1.1499985198252663e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.622799999999987e-10,0.0,3.909994967405937e-08,3.909994967404814e-08,4.000472250950695e-08,1.1499985198252757e-09,-1.149998519825266e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.632799999999987e-10,0.0,3.909994967405937e-08,3.9099949674048126e-08,4.000472250950695e-08,1.1499985198252757e-09,-1.1499985198252657e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.642799999999987e-10,0.0,3.909994967405937e-08,3.909994967404812e-08,4.000472250950695e-08,1.1499985198252757e-09,-1.1499985198252655e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.652799999999987e-10,0.0,3.909994967405937e-08,3.909994967404812e-08,4.000472250950695e-08,1.1499985198252757e-09,-1.1499985198252655e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.662799999999987e-10,0.0,3.909994967405936e-08,3.9099949674048107e-08,4.000472250950695e-08,1.1499985198252754e-09,-1.1499985198252653e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.672799999999987e-10,0.0,3.909994967405937e-08,3.909994967404808e-08,4.000472250950695e-08,1.1499985198252757e-09,-1.1499985198252647e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.682799999999987e-10,0.0,3.909994967405937e-08,3.909994967404807e-08,4.000472250950695e-08,1.1499985198252757e-09,-1.1499985198252645e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.692799999999987e-10,0.0,3.909994967405937e-08,3.9099949674048054e-08,4.000472250950695e-08,1.1499985198252757e-09,-1.1499985198252643e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.702799999999987e-10,0.0,3.909994967405937e-08,3.9099949674048054e-08,4.000472250950695e-08,1.1499985198252757e-09,-1.1499985198252643e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.712799999999987e-10,0.0,3.909994967405937e-08,3.9099949674048054e-08,4.000472250950695e-08,1.1499985198252757e-09,-1.149998519825264e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.722799999999987e-10,0.0,3.909994967406356e-08,3.909994967404784e-08,4.000472250950695e-08,1.1499985198253987e-09,-1.1499985198254694e-09,-1.149998519825258e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.732799999999987e-10,0.0,3.909994967406335e-08,3.909994967404746e-08,4.000472250950695e-08,1.1499985198253927e-09,-1.1499985198254508e-09,-1.1499985198252587e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.742799999999987e-10,0.0,3.909994967406302e-08,3.90999496740471e-08,4.0004722509506945e-08,1.149998519825383e-09,-1.1499985198254258e-09,-1.1499985198252595e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.752799999999987e-10,0.0,3.909994967406272e-08,3.909994967404678e-08,4.000472250950694e-08,1.149998519825374e-09,-1.1499985198254037e-09,-1.1499985198252608e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.762799999999987e-10,0.0,3.9099949674062427e-08,3.909994967404653e-08,4.000472250950694e-08,1.1499985198253654e-09,-1.1499985198253836e-09,-1.1499985198252618e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.772799999999987e-10,0.0,3.9099949674062155e-08,3.909994967404631e-08,4.000472250950694e-08,1.1499985198253575e-09,-1.1499985198253646e-09,-1.1499985198252628e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.782799999999987e-10,0.0,3.9099949674061904e-08,3.9099949674046135e-08,4.000472250950694e-08,1.14999851982535e-09,-1.1499985198253476e-09,-1.1499985198252639e-09,0.0,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.792799999999987e-10,0.0,3.909994967406168e-08,3.909994967404601e-08,4.000472250950694e-08,1.1499985198253435e-09,-1.1499985198253321e-09,-1.1499985198252653e-09,0.0,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.802799999999987e-10,0.0,3.909994967406146e-08,3.90999496740459e-08,4.000472250950694e-08,1.149998519825337e-09,-1.1499985198253176e-09,-1.1499985198252672e-09,0.0,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.812799999999987e-10,0.0,3.909994967406124e-08,3.909994967404581e-08,4.000472250950694e-08,1.1499985198253307e-09,-1.1499985198253038e-09,-1.1499985198252688e-09,0.0,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.822799999999987e-10,0.0,3.909994967406104e-08,3.909994967404575e-08,4.000472250950694e-08,1.1499985198253247e-09,-1.1499985198252916e-09,-1.1499985198252707e-09,0.0,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.832799999999987e-10,0.0,3.909994967406085e-08,3.909994967404571e-08,4.000472250950694e-08,1.149998519825319e-09,-1.1499985198252802e-09,-1.1499985198252721e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.842799999999987e-10,0.0,3.909994967406068e-08,3.909994967404571e-08,4.000472250950694e-08,1.1499985198253141e-09,-1.1499985198252703e-09,-1.1499985198252736e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.852799999999987e-10,0.0,3.909994967406051e-08,3.909994967404574e-08,4.000472250950694e-08,1.149998519825309e-09,-1.1499985198252612e-09,-1.1499985198252752e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.862799999999987e-10,0.0,3.9099949674060375e-08,3.909994967404578e-08,4.000472250950694e-08,1.1499985198253052e-09,-1.1499985198252531e-09,-1.1499985198252767e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.872799999999987e-10,0.0,3.9099949674060236e-08,3.9099949674045843e-08,4.000472250950694e-08,1.149998519825301e-09,-1.149998519825246e-09,-1.1499985198252783e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.882799999999986e-10,0.0,3.9099949674060104e-08,3.909994967404592e-08,4.000472250950694e-08,1.1499985198252972e-09,-1.1499985198252399e-09,-1.14999851982528e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.892799999999986e-10,0.0,3.909994967406e-08,3.9099949674046e-08,4.000472250950694e-08,1.149998519825294e-09,-1.1499985198252343e-09,-1.1499985198252812e-09,-1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.902799999999986e-10,0.0,3.909994967405989e-08,3.909994967404611e-08,4.000472250950694e-08,1.149998519825291e-09,-1.1499985198252295e-09,-1.1499985198252829e-09,-1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.912799999999986e-10,0.0,3.90999496740598e-08,3.909994967404624e-08,4.000472250950694e-08,1.1499985198252883e-09,-1.149998519825226e-09,-1.1499985198252845e-09,-1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.922799999999986e-10,0.0,3.9099949674059714e-08,3.909994967404637e-08,4.000472250950694e-08,1.1499985198252856e-09,-1.1499985198252227e-09,-1.1499985198252856e-09,-1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.932799999999986e-10,0.0,3.909994967405965e-08,3.909994967404651e-08,4.000472250950693e-08,1.1499985198252837e-09,-1.14999851982522e-09,-1.1499985198252868e-09,-1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.942799999999986e-10,0.0,3.909994967405958e-08,3.909994967404665e-08,4.000472250950691e-08,1.1499985198252819e-09,-1.1499985198252178e-09,-1.149998519825288e-09,-1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.952799999999986e-10,0.0,3.909994967405952e-08,3.9099949674046796e-08,4.000472250950689e-08,1.14999851982528e-09,-1.149998519825216e-09,-1.1499985198252893e-09,-2.6469779601696886e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.962799999999986e-10,0.0,3.9099949674059475e-08,3.909994967404694e-08,4.000472250950687e-08,1.1499985198252788e-09,-1.149998519825215e-09,-1.1499985198252903e-09,-2.6469779601696886e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.972799999999986e-10,0.0,3.909994967405943e-08,3.909994967404709e-08,4.0004722509506845e-08,1.1499985198252773e-09,-1.1499985198252142e-09,-1.1499985198252912e-09,-2.6469779601696886e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.982799999999986e-10,0.0,3.909994967405938e-08,3.9099949674047246e-08,4.0004722509506826e-08,1.1499985198252759e-09,-1.1499985198252142e-09,-1.149998519825292e-09,-1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.992799999999986e-10,0.0,3.909994967405935e-08,3.909994967404739e-08,4.00047225095068e-08,1.149998519825275e-09,-1.1499985198252142e-09,-1.1499985198252928e-09,-1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.002799999999986e-10,0.0,3.909994967405934e-08,3.9099949674047544e-08,4.000472250950678e-08,1.1499985198252748e-09,-1.1499985198252149e-09,-1.1499985198252939e-09,-1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.012799999999986e-10,0.0,3.909994967405931e-08,3.9099949674047716e-08,4.000472250950675e-08,1.1499985198252738e-09,-1.149998519825216e-09,-1.1499985198252947e-09,-1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.022799999999986e-10,0.0,3.90999496740593e-08,3.909994967404788e-08,4.000472250950673e-08,1.1499985198252736e-09,-1.1499985198252175e-09,-1.1499985198252955e-09,-1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.032799999999986e-10,0.0,3.90999496740593e-08,3.909994967404805e-08,4.0004722509506706e-08,1.1499985198252736e-09,-1.1499985198252194e-09,-1.1499985198252965e-09,-1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.042799999999986e-10,0.0,3.909994967405932e-08,3.909994967404821e-08,4.0004722509506687e-08,1.1499985198252742e-09,-1.1499985198252217e-09,-1.1499985198252974e-09,-2.6469779601696886e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.052799999999986e-10,0.0,3.909994967405933e-08,3.9099949674048365e-08,4.000472250950666e-08,1.1499985198252744e-09,-1.1499985198252238e-09,-1.149998519825298e-09,-2.6469779601696886e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.062799999999986e-10,0.0,3.9099949674059336e-08,3.909994967404852e-08,4.000472250950664e-08,1.1499985198252746e-09,-1.1499985198252264e-09,-1.149998519825298e-09,-2.6469779601696886e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.072799999999986e-10,0.0,3.909994967405934e-08,3.909994967404865e-08,4.000472250950661e-08,1.1499985198252748e-09,-1.1499985198252287e-09,-1.1499985198252974e-09,-3.3087224502121107e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.082799999999986e-10,0.0,3.909994967405937e-08,3.909994967404877e-08,4.000472250950658e-08,1.1499985198252757e-09,-1.149998519825231e-09,-1.149998519825297e-09,-3.3087224502121107e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.092799999999986e-10,0.0,3.9099949674059396e-08,3.9099949674048894e-08,4.000472250950656e-08,1.1499985198252763e-09,-1.1499985198252339e-09,-1.1499985198252965e-09,-1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.102799999999986e-10,0.0,3.9099949674059416e-08,3.909994967404902e-08,4.000472250950654e-08,1.1499985198252769e-09,-1.1499985198252372e-09,-1.1499985198252963e-09,-1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.112799999999986e-10,0.0,3.909994967405946e-08,3.909994967404915e-08,4.0004722509506515e-08,1.1499985198252783e-09,-1.1499985198252403e-09,-1.1499985198252961e-09,-1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.122799999999986e-10,0.0,3.9099949674059515e-08,3.909994967404927e-08,4.000472250950649e-08,1.1499985198252798e-09,-1.1499985198252438e-09,-1.1499985198252955e-09,-1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.132799999999986e-10,0.0,3.909994967405957e-08,3.909994967404938e-08,4.000472250950646e-08,1.1499985198252814e-09,-1.149998519825247e-09,-1.1499985198252949e-09,-1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
