time,v(hi),v(lo),v(bias),v(sl),v(sh),v(dl),v(dh),vhigh#branch
0.023613092699980357,3.3000000000000003,0.10493502562652814,0.8400587351782179,0.1165884183790653,3.288346201713876,0.11658841837906522,3.2883462017138765,-2.2894068402403182e-05
0.024113092699980358,3.3000000000000003,0.10711747559754368,0.8422265775021871,0.11876313105659986,3.2883537714884916,0.11876313105659976,3.288353771488491,-2.2876347577496965e-05
0.024613092699980358,3.3000000000000003,0.10929596130572684,0.8443904757118996,0.12093393515091999,3.28836162208428,0.12093393515091999,3.28836162208428,-2.2858391181185917e-05
0.02511309269998036,3.3000000000000003,0.11147048977201665,0.8465504368077221,0.12310075030106266,3.2883691684317986,0.12310075030106271,3.288369168431799,-2.284073105978052e-05
0.02561309269998036,3.3000000000000003,0.11364106800441996,0.8487064677771029,0.1252636708436815,3.288376994548083,0.12526367084368137,3.288376994548083,-2.282283625376657e-05
0.02611309269998036,3.3000000000000003,0.11580770299998343,0.8508585755965308,0.1274226164369089,3.2883845175301136,0.1274226164369088,3.288384517530114,-2.280523664009563e-05
0.02661309269998036,3.3000000000000003,0.11797040174285853,0.8530067672296139,0.12957768135057984,3.2883923192323237,0.12957768135057982,3.288392319232325,-2.2787403225375423e-05
0.02711309269998036,3.3000000000000003,0.1201291712062766,0.8551510496290409,0.13172878526207182,3.288399818910359,0.13172878526207182,3.288399818910359,-2.2769863924255443e-05
0.02761309269998036,3.3000000000000003,0.12228401835061078,0.8572914297346576,0.1338760223744067,3.2884075962637964,0.13387602237440682,3.2884075962637964,-2.2752091702421063e-05
0.02811309269998036,3.3000000000000003,0.12443495012535409,0.8594279144754294,0.13601931238435538,3.288415072699213,0.13601931238435533,3.2884150726992134,-2.2734612519247077e-05
0.02861309269998036,3.3000000000000003,0.12658197346717787,0.861560510767515,0.13815874942813128,3.28842282576905,0.1381587494281314,3.288422825769051,-2.2716901292479984e-05
0.029113092699980362,3.3000000000000003,0.12872509530191337,0.8636892255162346,0.14029425322204642,3.2884302790231104,0.14029425322204642,3.288430279023111,-2.269948203322751e-05
0.029613092699980362,3.3000000000000003,0.1308643225426069,0.8658140656141363,0.14242591783551223,3.2884380078743907,0.14242591783551214,3.2884380078743916,-2.2681831604301136e-05
0.030113092699980363,3.3000000000000003,0.13299966209150435,0.8679350379429701,0.14455366300452832,3.288445438008242,0.1445536630045283,3.2884454380082437,-2.2664472075519014e-05
0.030613092699980363,3.3000000000000003,0.13513112083810305,0.8700521493717513,0.14667758273170972,3.2884531427058814,0.14667758273170978,3.2884531427058814,-2.264688224779465e-05
0.031113092699980364,3.3000000000000003,0.13725870566113973,0.872165406758736,0.14879759677289067,3.288460549780556,0.14879759677289073,3.2884605497805564,-2.2629582256610036e-05
0.03161309269998036,3.3000000000000003,0.1393824234266391,0.8742748169494825,0.15091379906389552,3.288468230389338,0.15091379906389543,3.2884682303893387,-2.261205283403617e-05
0.03211309269998036,3.3000000000000003,0.14150228098990447,0.8763803867788287,0.15302610938053923,3.2884756144657548,0.1530261093805392,3.288475614465754,-2.259481218814738e-05
0.03261309269998036,3.3000000000000003,0.14361828519356346,0.8784821230689513,0.15513462159186026,3.2884832710503398,0.1551346215918603,3.2884832710503393,-2.2577342975256022e-05
0.03311309269998036,3.3000000000000003,0.14573044286956194,0.8805800326313462,0.15723925549380074,3.288490632189296,0.1572392554938006,3.2884906321892955,-2.2560161482937944e-05
0.03361309269998036,3.3000000000000003,0.14783876083720607,0.8826741222648847,0.15934010488861894,3.288498264814214,0.15934010488861897,3.2884982648142134,-2.2542752284845056e-05
0.03411309269998036,3.3000000000000003,0.1499432459051596,0.8847643987577961,0.1614370895925295,3.2885056030764006,0.16143708959252942,3.2885056030763993,-2.252562975493832e-05
0.03461309269998036,3.3000000000000003,0.1520439048694827,0.8868508688857207,0.16353030334101548,3.2885132118060505,0.16353030334101548,3.288513211806051,-2.2508280377343598e-05
0.035113092699980364,3.3000000000000003,0.15414074451563217,0.8889335394136976,0.1656196659707096,3.2885205272520395,0.1656196659707096,3.288520527252039,-2.249121661925934e-05
0.035613092699980364,3.3000000000000003,0.15623377161649732,0.891012417094211,0.16770527115032507,3.2885281121506975,0.16770527115032505,3.288528112150699,-2.2473926868439706e-05
0.036113092699980365,3.3000000000000003,0.15832299293440313,0.8930875086691836,0.16978703873705636,3.288535404840947,0.16978703873705625,3.2885354048409474,-2.245692169215675e-05
0.036613092699980365,3.3000000000000003,0.1604084152191428,0.8951588208680206,0.17186506233285348,3.2885429659727583,0.17186506233285342,3.288542965972758,-2.2439691374970695e-05
0.037113092699980366,3.3000000000000003,0.16249004520998425,0.8972263604096022,0.1739392618156163,3.2885502359676115,0.1739392618156163,3.288550235967611,-2.2422744591032735e-05
0.037613092699980366,3.3000000000000003,0.16456788963369928,0.8992901340003284,0.17600973072053672,3.288557773396593,0.17600973072053663,3.2885577733965934,-2.2405573514913592e-05
0.038113092699980367,3.3000000000000003,0.16664195520657327,0.9013501483361128,0.1780763889463639,3.2885650207562778,0.17807638894636407,3.2885650207562787,-2.2388684934430275e-05
0.03861309269998037,3.3000000000000003,0.16871224863243106,0.9034064101004237,0.18013932996153675,3.288572534546321,0.1801393299615368,3.2885725345463213,-2.237157290738796e-05
0.03911309269998037,3.3000000000000003,0.17077877660464988,0.9054589259662827,0.18219847368579756,3.288579759330953,0.18219847368579747,3.2885797593309527,-2.2354742342029464e-05
0.03961309269998037,3.3000000000000003,0.1728415458041819,0.9075077025943014,0.18425391352083692,3.2885872495458193,0.18425391352083698,3.2885872495458193,-2.233768917264743e-05
0.04011309269998037,3.3000000000000003,0.1749005629015701,0.9095527466346832,0.18630556940753334,3.2885944518153982,0.18630556940753315,3.2885944518153987,-2.2320916434646204e-05
0.04061309269998037,3.3000000000000003,0.176955834554968,0.9115940647252565,0.18835353468083493,3.288601918518725,0.18835353468083493,3.288601918518725,-2.2303921932078415e-05
0.04111309269998037,3.3000000000000003,0.1790073674121583,0.9136316634934807,0.19039772930289767,3.2886090983331364,0.1903977293028977,3.288609098333137,-2.228720683422657e-05
0.04161309269998037,3.3000000000000003,0.18105516810856945,0.9156655495544752,0.19243824654193348,3.2886165415884294,0.19243824654193353,3.28861654158843,-2.227027080820075e-05
0.04211309269998037,3.3000000000000003,0.18309924326929752,0.9176957295130281,0.1944750063815172,3.288623699007445,0.19447500638151713,3.2886236990074442,-2.225361316384876e-05
0.04261309269998037,3.3000000000000003,0.1851395995071196,0.9197222099616246,0.19650810202313007,3.288631118878087,0.19650810202313013,3.2886311188780875,-2.223673542465815e-05
0.04311309269998037,3.3000000000000003,0.18717624342451858,0.9217449974824543,0.19853745347190732,3.288638253961365,0.19853745347190732,3.2886382539613646,-2.2220135047710957e-05
0.04361309269998037,3.3000000000000003,0.18920918161169326,0.9237640986454412,0.20056315386260448,3.2886456505106083,0.2005631538626045,3.2886456505106083,-2.2203315406219958e-05
0.04411309269998037,3.3000000000000003,0.19123842064858654,0.9257795200102511,0.2025851232220588,3.2886527633176907,0.20258512322205868,3.2886527633176907,-2.218677211113934e-05
0.04461309269998037,3.3000000000000003,0.19326396710289223,0.9277912681243182,0.20460345461830487,3.2886601366086645,0.2046034546183048,3.2886601366086645,-2.2170010378774405e-05
0.04511309269998037,3.3000000000000003,0.1952858275320862,0.9297993495248582,0.20661806810002242,3.2886672271989825,0.20661806810002242,3.2886672271989825,-2.2153523980573573e-05
0.04561309269998037,3.3000000000000003,0.1973040084814301,0.9318037707368885,0.2086290566685312,3.288674577294685,0.2086290566685312,3.2886745772946857,-2.2136819969329055e-05
0.046113092699980374,3.3000000000000003,0.1993185164860053,0.9338045382752475,0.21063634039449303,3.2886816457275527,0.21063634039449308,3.2886816457275527,-2.2120390283575896e-05
0.046613092699980374,3.3000000000000003,0.20132935806871402,0.935801658642609,0.2126400122125181,3.2886889726908595,0.21264001221251805,3.2886889726908604,-2.2103743806005383e-05
0.047113092699980375,3.3000000000000003,0.20333653974231583,0.9377951383315056,0.21463999221538993,3.288696019025478,0.21463999221538987,3.2886960190254784,-2.2087370648816822e-05
0.047613092699980375,3.3000000000000003,0.20534006800742563,0.9397849838223402,0.21663637327101443,3.288703322919135,0.2166363732710144,3.288703322919136,-2.2070781518038337e-05
0.048113092699980375,3.3000000000000003,0.20733994935455363,0.9417712015854126,0.21862907549443644,3.288710347214595,0.21862907549443647,3.288710347214595,-2.205446470607774e-05
0.048613092699980376,3.3000000000000003,0.20933619026209985,0.9437537980789265,0.2206181916868628,3.2887176281012236,0.22061819168686286,3.288717628101223,-2.2037932735765936e-05
0.049113092699980376,3.3000000000000003,0.2113287971983969,0.9457327797510209,0.22260364198573823,3.288724630416496,0.22260364198573815,3.2887246304164965,-2.2021672086248306e-05
0.04961309269998038,3.3000000000000003,0.21331777661970186,0.9477081530377732,0.2245855191255759,3.288731888358591,0.22458551912557592,3.2887318883585905,-2.200519709063772e-05
0.05011309269998038,3.3000000000000003,0.2153031349722419,0.9496799243652331,0.22656374326635859,3.2887388687525396,0.2265637432663586,3.2887388687525396,-2.198899242131973e-05
0.05061309269998038,3.3000000000000003,0.21728487869020283,0.9516481001474231,0.22853840707591205,3.2887461038124677,0.22853840707591208,3.288746103812468,-2.1972574215201306e-05
0.05111309269998038,3.3000000000000003,0.2192630141977778,0.9536126867883746,0.23050943073689373,3.2887530623438392,0.23050943073689364,3.2887530623438392,-2.195642534438629e-05
0.05161309269998038,3.3000000000000003,0.22123754790715294,0.9555736906801285,0.23247690685044786,3.2887602745838436,0.2324769068504479,3.288760274583844,-2.194006374310522e-05
0.05211309269998038,3.3000000000000003,0.22320848622055892,0.9575311182047692,0.23444075562204436,3.2887672113112716,0.23444075562204428,3.2887672113112707,-2.192397048963882e-05
0.05261309269998038,3.3000000000000003,0.22517583552825338,0.9594849757324251,0.23640106958615015,3.288774400793468,0.23640106958615012,3.288774400793469,-2.1907665309093887e-05
0.05311309269998038,3.3000000000000003,0.22713960221057578,0.9614352696233074,0.23835776897118566,3.2887813157754726,0.2383577689711857,3.288781315775473,-2.189162749236277e-05
0.05361309269998038,3.3000000000000003,0.22909979263592647,0.963382006225703,0.24031094624494664,3.288788482561854,0.2403109462449465,3.2887884825618543,-2.1875378549004185e-05
0.05411309269998038,3.3000000000000003,0.2310564131628244,0.9653251918780189,0.2422605216589388,3.2887953758568425,0.2422605216589387,3.2887953758568425,-2.185939598893516e-05
0.05461309269998038,3.3000000000000003,0.23300947013788378,0.967264832906773,0.24420658761429231,3.2888025200092708,0.24420658761429237,3.2888025200092716,-2.184320309976521e-05
0.05511309269998038,3.3000000000000003,0.23495896989787404,0.9692009356286394,0.2461490643857358,3.2888093916755383,0.2461490643857356,3.2888093916755383,-2.1827275616821988e-05
0.05561309269998038,3.3000000000000003,0.23690491876769323,0.9711335063484362,0.2480880443077379,3.288816513255755,0.2480880443077379,3.288816513255755,-2.1811138599389613e-05
0.05611309269998038,3.3000000000000003,0.23884732306243178,0.9730625513611753,0.2500234476783852,3.288823363351482,0.25002344767838514,3.288823363351481,-2.1795266014574752e-05
0.05661309269998038,3.3000000000000003,0.24078618908534274,0.9749880769500471,0.25195536676549235,3.288830462421099,0.25195536676549246,3.288830462421099,-2.1779184686977933e-05
0.05711309269998038,3.3000000000000003,0.24272152312990775,0.9769100893884707,0.2538837218906376,3.288837291004353,0.25388372189063774,3.2888372910043526,-2.176336682182785e-05
0.057613092699980384,3.3000000000000003,0.2446533314778048,0.9788285949380784,0.25580860525498705,3.2888443676248604,0.25580860525498716,3.2888443676248604,-2.174734100270949e-05
0.058113092699980384,3.3000000000000003,0.246581620400977,0.980743599850768,0.2577299372037465,3.288851174753596,0.2577299372037465,3.2888511747535962,-2.1731577679295335e-05
0.058613092699980385,3.3000000000000003,0.24850639615959708,0.9826551103666832,0.2596478098714373,3.2888582289863577,0.25964780987143743,3.288858228986358,-2.1715607187841515e-05
0.059113092699980385,3.3000000000000003,0.2504276650041395,0.9845631327162697,0.2615621436270277,3.288865014718418,0.2615621436270275,3.288865014718418,-2.1699898228766347e-05
0.059613092699980386,3.3000000000000003,0.25234543317334174,0.986467673118253,0.26347303053840043,3.2888720466246717,0.26347303053840043,3.2888720466246717,-2.1683982884707423e-05
0.060113092699980386,3.3000000000000003,0.2542597068962793,0.9883687377816973,0.2653803909984193,3.288878811017786,0.2653803909984192,3.2888788110177862,-2.1668328113104256e-05
0.060613092699980387,3.3000000000000003,0.256170492390324,0.990266332903979,0.26728431700833466,3.288885820658645,0.26728431700833477,3.2888858206586447,-2.1652467736712252e-05
0.06111309269998039,3.3000000000000003,0.2580777958632218,0.9921604646728492,0.26918472898503853,3.28889256377043,0.2691847289850384,3.288892563770429,-2.1636866976245143e-05
0.06161309269998039,3.3000000000000003,0.25998162351104825,0.9940511392644058,0.27108171886315474,3.2888995512068817,0.2710817188631548,3.288899551206883,-2.1621061388330497e-05
0.06211309269998039,3.3000000000000003,0.261881981520289,0.9959383628451565,0.27297520708373646,3.2889062730948426,0.27297520708373646,3.2889062730948417,-2.1605514463190426e-05
0.06261309269998039,3.3000000000000003,0.2637788760657926,0.9978221415699886,0.27486528551478645,3.2889132383877513,0.27486528551478645,3.2889132383877517,-2.158976348510329e-05
0.06311309269998039,3.3000000000000003,0.2656723133128533,0.9997024815842365,0.27675187462165163,3.2889199391092783,0.27675187462165174,3.2889199391092774,-2.157427022000816e-05
0.06361309269998039,3.3000000000000003,0.2675622994151613,1.0015793890216458,0.27863506620571893,3.2889268823193847,0.27863506620571893,3.2889268823193842,-2.1558573673633417e-05
0.06411309269998039,3.3000000000000003,0.26944884051688867,1.0034528700064456,0.2805147807567613,3.2889335619317555,0.2805147807567612,3.288933561931756,-2.15431338938261e-05
0.06461309269998039,3.3000000000000003,0.2713319427506363,1.0053229306513092,0.28239111000955563,3.2889404831196742,0.2823911100095557,3.288940483119674,-2.1527491601585312e-05
0.06511309269998039,3.3000000000000003,0.2732116122395225,1.00718957705943,0.28426397447843277,3.2889471416800578,0.2842639744784329,3.288947141680057,-2.1512105132832568e-05
0.06561309269998039,3.3000000000000003,0.27508785509512695,1.0090528153224771,0.2861334658315648,3.288954040906278,0.28613346583156485,3.2889540409062783,-2.149651691768029e-05
0.06611309269998039,3.3000000000000003,0.2769606774195828,1.010912651522675,0.28799950460797064,3.2889606784717262,0.2879995046079706,3.2889606784717267,-2.148118358627168e-05
0.06661309269998039,3.3000000000000003,0.27883008530351716,1.0127690917307584,0.2898621824092245,3.2889675557966167,0.2898621824092245,3.288967555796616,-2.1465649271695244e-05
0.06711309269998039,3.3000000000000003,0.28069608482814595,1.014622142008052,0.2917214197991645,3.288974172424073,0.2917214197991645,3.2889741724240733,-2.1450368904438796e-05
